   5.70000038E-02   44.9836044               2
   5.80000021E-02   44.9819946               2
   5.90000041E-02   44.9803391               2
   6.00000024E-02   44.9786377               2
   6.10000044E-02   44.9768944               2
   6.20000027E-02   44.9751053               2
   6.30000010E-02   44.9732704               2
   6.40000030E-02   44.9713898               2
   6.50000051E-02   44.9694633               2
   6.59999996E-02   44.9674950               2
   6.70000017E-02   44.9654808               2
   6.80000037E-02   44.9634209               2
   6.90000057E-02   44.9613152               2
   7.00000003E-02   44.9591637               2
   7.10000023E-02   44.9569702               2
   7.20000044E-02   44.9547310               2
   7.30000064E-02   44.9524460               2
   7.40000010E-02   44.9501152               2
   7.50000030E-02   44.9477386               2
   7.60000050E-02   44.9453201               2
   7.70000070E-02   44.9428558               2
   7.80000016E-02   44.9403458               2
   7.90000036E-02   44.9377899               2
   8.00000057E-02   44.9351921               2
   8.10000002E-02   44.9325485               2
   8.20000023E-02   44.9298592               2
   8.30000043E-02   44.9271240               2
   8.40000063E-02   44.9243431               2
   8.50000009E-02   44.9215202               2
   8.60000029E-02   44.9186516               2
   8.70000049E-02   44.9157372               2
   8.80000070E-02   44.9127769               2
   8.90000015E-02   44.9097748               2
   9.00000036E-02   44.9067268               2
   9.10000056E-02   44.9036331               2
   9.20000076E-02   44.9004936               2
   9.30000022E-02   44.8973083               2
   9.40000042E-02   44.8940811               2
   9.50000063E-02   44.8908081               2
   9.60000008E-02   44.8874893               2
   9.70000029E-02   44.8841248               2
   9.80000049E-02   44.8807182               2
   9.90000069E-02   44.8772659               2
  0.100000001       44.8737679               2
  0.101000004       44.8702240               2
  0.102000006       44.8666382               2
  0.103000008       44.8630066               2
  0.104000002       44.8593292               2
  0.105000004       44.8556061               2
  0.106000006       44.8518410               2
  0.107000008       44.8480301               2
  0.108000003       44.8441734               2
  0.109000005       44.8402710               2
  0.110000007       44.8363266               2
  0.111000009       44.8323364               2
  0.112000003       44.8283005               2
  0.113000005       44.8242188               2
  0.114000008       44.8200912               2
  0.115000002       44.8159218               2
  0.116000004       44.8117065               2
  0.117000006       44.8074455               2
  0.118000008       44.8031387               2
  0.119000003       44.7987900               2
  0.120000005       44.7943954               2
  0.121000007       44.7899551               2
  0.122000009       44.7854729               2
  0.123000003       44.7809448               2
  0.124000005       44.7763710               2
  0.125000000       44.7717514               2
  0.126000002       44.7670898               2
  0.127000004       44.7623825               2
  0.128000006       44.7576294               2
  0.129000008       44.7528305               2
  0.130000010       44.7479897               2
  0.131000012       44.7431030               2
  0.131999999       44.7381706               2
  0.133000001       44.7331924               2
  0.134000003       44.7281723               2
  0.135000005       44.7231064               2
  0.136000007       44.7179947               2
  0.137000009       44.7128410               2
  0.138000011       44.7076416               2
  0.139000013       44.7023964               2
  0.140000001       44.6971054               2
  0.141000003       44.6917725               2
  0.142000005       44.6863937               2
  0.143000007       44.6809692               2
  0.144000009       44.6754990               2
  0.145000011       44.6699867               2
  0.146000013       44.6644287               2
  0.147000000       44.6588249               2
  0.148000002       44.6531792               2
  0.149000004       44.6474876               2
  0.150000006       44.6417503               2
  0.151000008       44.6359711               2
  0.152000010       44.6301460               2
  0.153000012       44.6242752               2
  0.154000014       44.6183586               2
  0.155000001       44.6124001               2
  0.156000003       44.6063957               2
  0.157000005       44.6003456               2
  0.158000007       44.5942535               2
  0.159000009       44.5881157               2
  0.160000011       44.5819321               2
  0.161000013       44.5757065               2
  0.162000000       44.5694351               2
  0.163000003       44.5631180               2
  0.164000005       44.5567589               2
  0.165000007       44.5503540               2
  0.166000009       44.5439034               2
  0.167000011       44.5374069               2
  0.168000013       44.5308685               2
  0.169000015       44.5242844               2
  0.170000002       44.5176544               2
  0.171000004       44.5109825               2
  0.172000006       44.5042648               2
  0.173000008       44.4975014               2
  0.174000010       44.4906960               2
  0.175000012       44.4838448               2
  0.176000014       44.4769478               2
  0.177000001       44.4700089               2
  0.178000003       44.4630241               2
  0.179000005       44.4559937               2
  0.180000007       44.4489212               2
  0.181000009       44.4418030               2
  0.182000011       44.4346428               2
  0.183000013       44.4274368               2
  0.184000015       44.4201851               2
  0.185000002       44.4128914               2
  0.186000004       44.4055519               2
  0.187000006       44.3981667               2
  0.188000008       44.3907394               2
  0.189000010       44.3832664               2
  0.190000013       44.3757477               2
  0.191000015       44.3681870               2
  0.192000002       44.3605804               2
  0.193000004       44.3529282               2
  0.194000006       44.3452339               2
  0.195000008       44.3374939               2
  0.196000010       44.3297119               2
  0.197000012       44.3218842               2
  0.198000014       44.3140106               2
  0.199000016       44.3060951               2
  0.200000003       44.2981339               2
  0.201000005       44.2901268               2
  0.202000007       44.2820778               2
  0.203000009       44.2739830               2
  0.204000011       44.2658463               2
  0.205000013       44.2576637               2
  0.206000015       44.2494354               2
  0.207000017       44.2411652               2
  0.208000004       44.2328491               2
  0.209000006       44.2244911               2
  0.210000008       44.2160873               2
  0.211000010       44.2076378               2
  0.212000012       44.1991463               2
  0.213000014       44.1906090               2
  0.214000016       44.1820297               2
  0.215000004       44.1734047               2
  0.216000006       44.1647377               2
  0.217000008       44.1560249               2
  0.218000010       44.1472664               2
  0.219000012       44.1384659               2
  0.220000014       44.1296196               2
  0.221000016       44.1207314               2
  0.222000018       44.1117973               2
  0.223000005       44.1028214               2
  0.224000007       44.0937996               2
  0.225000009       44.0847321               2
  0.226000011       44.0756226               2
  0.227000013       44.0664673               2
  0.228000015       44.0572701               2
  0.229000017       44.0480270               2
  0.230000004       44.0387421               2
  0.231000006       44.0294113               2
  0.232000008       44.0200386               2
  0.233000010       44.0106201               2
  0.234000012       44.0011559               2
  0.235000014       43.9916496               2
  0.236000016       43.9820976               2
  0.237000018       43.9725037               2
  0.238000005       43.9628639               2
  0.239000008       43.9531822               2
  0.240000010       43.9434547               2
  0.241000012       43.9336853               2
  0.242000014       43.9238701               2
  0.243000016       43.9140129               2
  0.244000018       43.9041100               2
  0.245000005       43.8941650               2
  0.246000007       43.8841743               2
  0.247000009       43.8741417               2
  0.248000011       43.8640633               2
  0.249000013       43.8539429               2
  0.250000000       43.8437767               2
  0.251000017       43.8335686               2
  0.252000004       43.8233147               2
  0.253000021       43.8130188               2
  0.254000008       43.8026772               2
  0.255000025       43.7922935               2
  0.256000012       43.7818642               2
  0.256999999       43.7713928               2
  0.258000016       43.7608757               2
  0.259000003       43.7503166               2
  0.260000020       43.7397118               2
  0.261000007       43.7290649               2
  0.262000024       43.7183723               2
  0.263000011       43.7076378               2
  0.263999999       43.6968575               2
  0.265000015       43.6860352               2
  0.266000003       43.6751709               2
  0.267000020       43.6642609               2
  0.268000007       43.6533089               2
  0.269000024       43.6423111               2
  0.270000011       43.6312714               2
  0.271000028       43.6201859               2
  0.272000015       43.6090584               2
  0.273000002       43.5978851               2
  0.274000019       43.5866699               2
  0.275000006       43.5754128               2
  0.276000023       43.5641098               2
  0.277000010       43.5527649               2
  0.278000027       43.5413742               2
  0.279000014       43.5299416               2
  0.280000001       43.5184631               2
  0.281000018       43.5069427               2
  0.282000005       43.4953804               2
  0.283000022       43.4837723               2
  0.284000009       43.4721222               2
  0.285000026       43.4604263               2
  0.286000013       43.4486885               2
  0.287000000       43.4369087               2
  0.288000017       43.4250832               2
  0.289000005       43.4132156               2
  0.290000021       43.4013062               2
  0.291000009       43.3893509               2
  0.292000026       43.3773537               2
  0.293000013       43.3653107               2
  0.294000000       43.3532257               2
  0.295000017       43.3410988               2
  0.296000004       43.3289261               2
  0.297000021       43.3167114               2
  0.298000008       43.3044548               2
  0.299000025       43.2921524               2
  0.300000012       43.2798080               2
  0.301000029       43.2674217               2
  0.302000016       43.2549896               2
  0.303000003       43.2425156               2
  0.304000020       43.2299957               2
  0.305000007       43.2174339               2
  0.306000024       43.2048302               2
  0.307000011       43.1921806               2
  0.308000028       43.1794891               2
  0.309000015       43.1667557               2
  0.310000002       43.1539803               2
  0.311000019       43.1411591               2
  0.312000006       43.1282959               2
  0.313000023       43.1153908               2
  0.314000010       43.1024399               2
  0.315000027       43.0894470               2
  0.316000015       43.0764122               2
  0.317000002       43.0633316               2
  0.318000019       43.0502090               2
  0.319000006       43.0370445               2
  0.320000023       43.0238380               2
  0.321000010       43.0105858               2
  0.322000027       42.9972916               2
  0.323000014       42.9839554               2
  0.324000001       42.9705734               2
  0.325000018       42.9571495               2
  0.326000005       42.9436836               2
  0.327000022       42.9301758               2
  0.328000009       42.9166222               2
  0.329000026       42.9030266               2
  0.330000013       42.8893890               2
  0.331000030       42.8757095               2
  0.332000017       42.8619843               2
  0.333000004       42.8482170               2
  0.334000021       42.8344078               2
  0.335000008       42.8205566               2
  0.336000025       42.8066597               2
  0.337000012       42.7927208               2
  0.338000029       42.7787399               2
  0.339000016       42.7647171               2
  0.340000004       42.7506523               2
  0.341000021       42.7365417               2
  0.342000008       42.7223892               2
  0.343000025       42.7081947               2
  0.344000012       42.6939583               2
  0.345000029       42.6796799               2
  0.346000016       42.6653557               2
  0.347000003       42.6509895               2
  0.348000020       42.6365814               2
  0.349000007       42.6221313               2
  0.350000024       42.6076393               2
  0.351000011       42.5931015               2
  0.352000028       42.5785217               2
  0.353000015       42.5639000               2
  0.354000002       42.5492363               2
  0.355000019       42.5345306               2
  0.356000006       42.5197830               2
  0.357000023       42.5049896               2
  0.358000010       42.4901543               2
  0.359000027       42.4752769               2
  0.360000014       42.4603577               2
  0.361000031       42.4453964               2
  0.362000018       42.4303932               2
  0.363000005       42.4153481               2
  0.364000022       42.4002609               2
  0.365000010       42.3851280               2
  0.366000026       42.3699532               2
  0.367000014       42.3547363               2
  0.368000031       42.3394775               2
  0.369000018       42.3241768               2
  0.370000005       42.3088341               2
  0.371000022       42.2934494               2
  0.372000009       42.2780228               2
  0.373000026       42.2625542               2
  0.374000013       42.2470436               2
  0.375000030       42.2314873               2
  0.376000017       42.2158890               2
  0.377000004       42.2002487               2
  0.378000021       42.1845665               2
  0.379000008       42.1688423               2
  0.380000025       42.1530762               2
  0.381000012       42.1372681               2
  0.382000029       42.1214180               2
  0.383000016       42.1055260               2
  0.384000003       42.0895920               2
  0.385000020       42.0736160               2
  0.386000007       42.0575981               2
  0.387000024       42.0415382               2
  0.388000011       42.0254364               2
  0.389000028       42.0092926               2
  0.390000015       41.9931068               2
  0.391000032       41.9768791               2
  0.392000020       41.9606094               2
  0.393000007       41.9442978               2
  0.394000024       41.9279442               2
  0.395000011       41.9115486               2
  0.396000028       41.8951111               2
  0.397000015       41.8786316               2
  0.398000032       41.8621101               2
  0.399000019       41.8455467               2
  0.400000006       41.8289413               2
  0.401000023       41.8122940               2
  0.402000010       41.7956047               2
  0.403000027       41.7788734               2
  0.404000014       41.7621002               2
  0.405000031       41.7452850               2
  0.406000018       41.7284279               2
  0.407000005       41.7115288               2
  0.408000022       41.6945877               2
  0.409000009       41.6776047               2
  0.410000026       41.6605797               2
  0.411000013       41.6435127               2
  0.412000030       41.6264038               2
  0.413000017       41.6092567               2
  0.414000034       41.5920677               2
  0.415000021       41.5748367               2
  0.416000009       41.5575638               2
  0.417000026       41.5402489               2
  0.418000013       41.5228920               2
  0.419000030       41.5054932               2
  0.420000017       41.4880524               2
  0.421000034       41.4705696               2
  0.422000021       41.4530487               2
  0.423000008       41.4354858               2
  0.424000025       41.4178810               2
  0.425000012       41.4002342               2
  0.426000029       41.3825455               2
  0.427000016       41.3648148               2
  0.428000033       41.3470421               2
  0.429000020       41.3292313               2
  0.430000007       41.3113785               2
  0.431000024       41.2934837               2
  0.432000011       41.2755470               2
  0.433000028       41.2575684               2
  0.434000015       41.2395477               2
  0.435000032       41.2214890               2
  0.436000019       41.2033882               2
  0.437000006       41.1852455               2
  0.438000023       41.1670609               2
  0.439000010       41.1488342               2
  0.440000027       41.1305695               2
  0.441000015       41.1122627               2
  0.442000031       41.0939140               2
  0.443000019       41.0755234               2
  0.444000036       41.0570908               2
  0.445000023       41.0386200               2
  0.446000010       41.0201073               2
  0.447000027       41.0015526               2
  0.448000014       40.9829559               2
  0.449000031       40.9643211               2
  0.450000018       40.9456444               2
  0.451000035       40.9269257               2
  0.452000022       40.9081650               2
  0.453000009       40.8893661               2
  0.454000026       40.8705254               2
  0.455000013       40.8516426               2
  0.456000030       40.8327217               2
  0.457000017       40.8137589               2
  0.458000034       40.7947540               2
  0.459000021       40.7757072               2
  0.460000008       40.7566223               2
  0.461000025       40.7374954               2
  0.462000012       40.7183266               2
  0.463000029       40.6991196               2
  0.464000016       40.6798706               2
  0.465000033       40.6605797               2
  0.466000021       40.6412506               2
  0.467000008       40.6218796               2
  0.468000025       40.6024666               2
  0.469000012       40.5830154               2
  0.470000029       40.5635223               2
  0.471000016       40.5439873               2
  0.472000033       40.5244141               2
  0.473000020       40.5047989               2
  0.474000037       40.4851456               2
  0.475000024       40.4654503               2
  0.476000011       40.4457130               2
  0.477000028       40.4259377               2
  0.478000015       40.4061203               2
  0.479000032       40.3862610               2
  0.480000019       40.3663635               2
  0.481000036       40.3464241               2
  0.482000023       40.3264465               2
  0.483000010       40.3064270               2
  0.484000027       40.2863693               2
  0.485000014       40.2662697               2
  0.486000031       40.2461281               2
  0.487000018       40.2259483               2
  0.488000035       40.2057266               2
  0.489000022       40.1854668               2
  0.490000010       40.1651649               2
  0.491000026       40.1448250               2
  0.492000014       40.1244431               2
  0.493000031       40.1040230               2
  0.494000018       40.0835609               2
  0.495000035       40.0630608               2
  0.496000022       40.0425186               2
  0.497000009       40.0219383               2
  0.498000026       40.0013161               2
  0.499000013       39.9806557               2
  0.500000000       39.9599533               2
  0.501000047       39.9392128               2
  0.502000034       39.9184303               2
  0.503000021       39.8976097               2
  0.504000008       39.8767471               2
  0.504999995       39.8558464               2
  0.506000042       39.8349037               2
  0.507000029       39.8139229               2
  0.508000016       39.7929001               2
  0.509000003       39.7718391               2
  0.510000050       39.7507401               2
  0.511000037       39.7295990               2
  0.512000024       39.7084198               2
  0.513000011       39.6871986               2
  0.513999999       39.6659393               2
  0.515000045       39.6446419               2
  0.516000032       39.6233025               2
  0.517000020       39.6019249               2
  0.518000007       39.5805054               2
  0.519000053       39.5590477               2
  0.520000041       39.5375519               2
  0.521000028       39.5160141               2
  0.522000015       39.4944382               2
  0.523000002       39.4728203               2
  0.524000049       39.4511642               2
  0.525000036       39.4294701               2
  0.526000023       39.4077339               2
  0.527000010       39.3859596               2
  0.527999997       39.3641472               2
  0.529000044       39.3422928               2
  0.530000031       39.3204002               2
  0.531000018       39.2984695               2
  0.532000005       39.2765007               2
  0.533000052       39.2544899               2
  0.534000039       39.2324409               2
  0.535000026       39.2103539               2
  0.536000013       39.1882248               2
  0.537000000       39.1660576               2
  0.538000047       39.1438522               2
  0.539000034       39.1216087               2
  0.540000021       39.0993233               2
  0.541000009       39.0769997               2
  0.542000055       39.0546379               2
  0.543000042       39.0322380               2
  0.544000030       39.0097961               2
  0.545000017       38.9873161               2
  0.546000004       38.9647980               2
  0.547000051       38.9422417               2
  0.548000038       38.9196434               2
  0.549000025       38.8970070               2
  0.550000012       38.8743324               2
  0.550999999       38.8516197               2
  0.552000046       38.8288689               2
  0.553000033       38.8060760               2
  0.554000020       38.7832451               2
  0.555000007       38.7603760               2
  0.556000054       38.7374687               2
  0.557000041       38.7145233               2
  0.558000028       38.6915398               2
  0.559000015       38.6685143               2
  0.560000002       38.6454506               2
  0.561000049       38.6223488               2
  0.562000036       38.5992088               2
  0.563000023       38.5760307               2
  0.564000010       38.5528145               2
  0.564999998       38.5295601               2
  0.566000044       38.5062675               2
  0.567000031       38.4829330               2
  0.568000019       38.4595604               2
  0.569000006       38.4361496               2
  0.570000052       38.4127007               2
  0.571000040       38.3892136               2
  0.572000027       38.3656883               2
  0.573000014       38.3421249               2
  0.574000001       38.3185234               2
  0.575000048       38.2948837               2
  0.576000035       38.2712059               2
  0.577000022       38.2474899               2
  0.578000009       38.2237358               2
  0.579000056       38.1999435               2
  0.580000043       38.1761131               2
  0.581000030       38.1522446               2
  0.582000017       38.1283379               2
  0.583000004       38.1043930               2
  0.584000051       38.0804100               2
  0.585000038       38.0563889               2
  0.586000025       38.0323296               2
  0.587000012       38.0082321               2
  0.588000000       37.9840965               2
  0.589000046       37.9599228               2
  0.590000033       37.9357109               2
  0.591000021       37.9114609               2
  0.592000008       37.8871727               2
  0.593000054       37.8628464               2
  0.594000041       37.8384819               2
  0.595000029       37.8140793               2
  0.596000016       37.7896385               2
  0.597000003       37.7651596               2
  0.598000050       37.7406425               2
  0.599000037       37.7160912               2
  0.600000024       37.6915016               2
  0.601000011       37.6668739               2
  0.602000058       37.6422081               2
  0.603000045       37.6175041               2
  0.604000032       37.5927620               2
  0.605000019       37.5679817               2
  0.606000006       37.5431633               2
  0.607000053       37.5183105               2
  0.608000040       37.4934196               2
  0.609000027       37.4684906               2
  0.610000014       37.4435234               2
  0.611000001       37.4185181               2
  0.612000048       37.3934746               2
  0.613000035       37.3683968               2
  0.614000022       37.3432808               2
  0.615000010       37.3181267               2
  0.616000056       37.2929344               2
  0.617000043       37.2677040               2
  0.618000031       37.2424393               2
  0.619000018       37.2171364               2
  0.620000005       37.1917953               2
  0.621000051       37.1664162               2
  0.622000039       37.1410027               2
  0.623000026       37.1155510               2
  0.624000013       37.0900612               2
  0.625000000       37.0645332               2
  0.626000047       37.0389709               2
  0.627000034       37.0133705               2
  0.628000021       36.9877319               2
  0.629000008       36.9620590               2
  0.630000055       36.9363480               2
  0.631000042       36.9105988               2
  0.632000029       36.8848114               2
  0.633000016       36.8589897               2
  0.634000003       36.8331299               2
  0.635000050       36.8072319               2
  0.636000037       36.7812996               2
  0.637000024       36.7553291               2
  0.638000011       36.7293243               2
  0.639000058       36.7032814               2
  0.640000045       36.6772003               2
  0.641000032       36.6510849               2
  0.642000020       36.6249313               2
  0.643000007       36.5987396               2
  0.644000053       36.5725136               2
  0.645000041       36.5462494               2
  0.646000028       36.5199509               2
  0.647000015       36.4936142               2
  0.648000002       36.4672394               2
  0.649000049       36.4408302               2
  0.650000036       36.4143829               2
  0.651000023       36.3879013               2
  0.652000010       36.3613815               2
  0.653000057       36.3348274               2
  0.654000044       36.3082352               2
  0.655000031       36.2816086               2
  0.656000018       36.2549438               2
  0.657000005       36.2282448               2
  0.658000052       36.2015076               2
  0.659000039       36.1747360               2
  0.660000026       36.1479263               2
  0.661000013       36.1210823               2
  0.662000060       36.0942001               2
  0.663000047       36.0672836               2
  0.664000034       36.0403290               2
  0.665000021       36.0133400               2
  0.666000009       35.9863129               2
  0.667000055       35.9592514               2
  0.668000042       35.9321518               2
  0.669000030       35.9050179               2
  0.670000017       35.8778496               2
  0.671000004       35.8506432               2
  0.672000051       35.8234024               2
  0.673000038       35.7961235               2
  0.674000025       35.7688103               2
  0.675000012       35.7414627               2
  0.676000059       35.7140770               2
  0.677000046       35.6866570               2
  0.678000033       35.6592026               2
  0.679000020       35.6317101               2
  0.680000007       35.6041832               2
  0.681000054       35.5766182               2
  0.682000041       35.5490189               2
  0.683000028       35.5213852               2
  0.684000015       35.4937172               2
  0.685000062       35.4660110               2
  0.686000049       35.4382706               2
  0.687000036       35.4104958               2
  0.688000023       35.3826828               2
  0.689000010       35.3548355               2
  0.690000057       35.3269539               2
  0.691000044       35.2990341               2
  0.692000031       35.2710800               2
  0.693000019       35.2430916               2
  0.694000006       35.2150688               2
  0.695000052       35.1870079               2
  0.696000040       35.1589127               2
  0.697000027       35.1307831               2
  0.698000014       35.1026192               2
  0.699000061       35.0744209               2
  0.700000048       35.0461845               2
  0.701000035       35.0179138               2
  0.702000022       34.9896088               2
  0.703000009       34.9612694               2
  0.704000056       34.9328957               2
  0.705000043       34.9044876               2
  0.706000030       34.8760414               2
  0.707000017       34.8475609               2
  0.708000004       34.8190460               2
  0.709000051       34.7904968               2
  0.710000038       34.7619133               2
  0.711000025       34.7332954               2
  0.712000012       34.7046432               2
  0.713000059       34.6759529               2
  0.714000046       34.6472282               2
  0.715000033       34.6184692               2
  0.716000021       34.5896759               2
  0.717000008       34.5608482               2
  0.718000054       34.5319862               2
  0.719000041       34.5030899               2
  0.720000029       34.4741592               2
  0.721000016       34.4451942               2
  0.722000062       34.4161949               2
  0.723000050       34.3871613               2
  0.724000037       34.3580933               2
  0.725000024       34.3289909               2
  0.726000011       34.2998543               2
  0.727000058       34.2706833               2
  0.728000045       34.2414780               2
  0.729000032       34.2122383               2
  0.730000019       34.1829643               2
  0.731000006       34.1536560               2
  0.732000053       34.1243134               2
  0.733000040       34.0949364               2
  0.734000027       34.0655251               2
  0.735000014       34.0360794               2
  0.736000061       34.0065994               2
  0.737000048       33.9770851               2
  0.738000035       33.9475365               2
  0.739000022       33.9179535               2
  0.740000010       33.8883362               2
  0.741000056       33.8586884               2
  0.742000043       33.8290062               2
  0.743000031       33.7992897               2
  0.744000018       33.7695389               2
  0.745000064       33.7397537               2
  0.746000051       33.7099342               2
  0.747000039       33.6800804               2
  0.748000026       33.6501961               2
  0.749000013       33.6202774               2
  0.750000060       33.5903244               2
  0.751000047       33.5603371               2
  0.752000034       33.5303154               2
  0.753000021       33.5002632               2
  0.754000008       33.4701767               2
  0.755000055       33.4400558               2
  0.756000042       33.4099007               2
  0.757000029       33.3797112               2
  0.758000016       33.3494911               2
  0.759000063       33.3192368               2
  0.760000050       33.2889481               2
  0.761000037       33.2586250               2
  0.762000024       33.2282715               2
  0.763000011       33.1978836               2
  0.764000058       33.1674614               2
  0.765000045       33.1370087               2
  0.766000032       33.1065216               2
  0.767000020       33.0760002               2
  0.768000007       33.0454445               2
  0.769000053       33.0148582               2
  0.770000041       32.9842377               2
  0.771000028       32.9535866               2
  0.772000015       32.9229012               2
  0.773000062       32.8921814               2
  0.774000049       32.8614311               2
  0.775000036       32.8306465               2
  0.776000023       32.7998276               2
  0.777000010       32.7689781               2
  0.778000057       32.7380943               2
  0.779000044       32.7071800               2
  0.780000031       32.6762314               2
  0.781000018       32.6452484               2
  0.782000065       32.6142349               2
  0.783000052       32.5831871               2
  0.784000039       32.5521088               2
  0.785000026       32.5209961               2
  0.786000013       32.4898529               2
  0.787000060       32.4586754               2
  0.788000047       32.4274673               2
  0.789000034       32.3962250               2
  0.790000021       32.3649521               2
  0.791000009       32.3336449               2
  0.792000055       32.3023071               2
  0.793000042       32.2709351               2
  0.794000030       32.2395325               2
  0.795000017       32.2080956               2
  0.796000063       32.1766281               2
  0.797000051       32.1451263               2
  0.798000038       32.1135941               2
  0.799000025       32.0820274               2
  0.800000012       32.0504303               2
  0.801000059       32.0188026               2
  0.802000046       31.9871407               2
  0.803000033       31.9554482               2
  0.804000020       31.9237232               2
  0.805000067       31.8919659               2
  0.806000054       31.8601761               2
  0.807000041       31.8283558               2
  0.808000028       31.7965031               2
  0.809000015       31.7646179               2
  0.810000062       31.7327023               2
  0.811000049       31.7007542               2
  0.812000036       31.6687737               2
  0.813000023       31.6367626               2
  0.814000010       31.6047192               2
  0.815000057       31.5726452               2
  0.816000044       31.5405388               2
  0.817000031       31.5084000               2
  0.818000019       31.4762306               2
  0.819000065       31.4440289               2
  0.820000052       31.4117966               2
  0.821000040       31.3795319               2
  0.822000027       31.3472366               2
  0.823000014       31.3149090               2
  0.824000061       31.2825508               2
  0.825000048       31.2501621               2
  0.826000035       31.2177410               2
  0.827000022       31.1852894               2
  0.828000069       31.1528053               2
  0.829000056       31.1202908               2
  0.830000043       31.0877457               2
  0.831000030       31.0551682               2
  0.832000017       31.0225601               2
  0.833000064       30.9899216               2
  0.834000051       30.9572525               2
  0.835000038       30.9245510               2
  0.836000025       30.8918190               2
  0.837000012       30.8590565               2
  0.838000059       30.8262634               2
  0.839000046       30.7934399               2
  0.840000033       30.7605839               2
  0.841000021       30.7276974               2
  0.842000067       30.6947803               2
  0.843000054       30.6618328               2
  0.844000041       30.6288548               2
  0.845000029       30.5958462               2
  0.846000016       30.5628071               2
  0.847000062       30.5297375               2
  0.848000050       30.4966373               2
  0.849000037       30.4635067               2
  0.850000024       30.4303455               2
  0.851000011       30.3971539               2
  0.852000058       30.3639317               2
  0.853000045       30.3306789               2
  0.854000032       30.2973957               2
  0.855000019       30.2640820               2
  0.856000066       30.2307377               2
  0.857000053       30.1973629               2
  0.858000040       30.1639576               2
  0.859000027       30.1305237               2
  0.860000014       30.0970592               2
  0.861000061       30.0635643               2
  0.862000048       30.0300388               2
  0.863000035       29.9964828               2
  0.864000022       29.9628983               2
  0.865000069       29.9292831               2
  0.866000056       29.8956375               2
  0.867000043       29.8619633               2
  0.868000031       29.8282585               2
  0.869000018       29.7945232               2
  0.870000064       29.7607594               2
  0.871000051       29.7269650               2
  0.872000039       29.6931400               2
  0.873000026       29.6592865               2
  0.874000013       29.6254025               2
  0.875000060       29.5914898               2
  0.876000047       29.5575466               2
  0.877000034       29.5235748               2
  0.878000021       29.4895725               2
  0.879000068       29.4555416               2
  0.880000055       29.4214802               2
  0.881000042       29.3873901               2
  0.882000029       29.3532696               2
  0.883000016       29.3191204               2
  0.884000063       29.2849426               2
  0.885000050       29.2507343               2
  0.886000037       29.2164974               2
  0.887000024       29.1822300               2
  0.888000071       29.1479340               2
  0.889000058       29.1136093               2
  0.890000045       29.0792561               2
  0.891000032       29.0448723               2
  0.892000020       29.0104599               2
  0.893000066       28.9760189               2
  0.894000053       28.9415493               2
  0.895000041       28.9070492               2
  0.896000028       28.8725204               2
  0.897000015       28.8379631               2
  0.898000062       28.8033772               2
  0.899000049       28.7687626               2
  0.900000036       28.7341194               2
  0.901000023       28.6994476               2
  0.902000070       28.6647472               2
  0.903000057       28.6300182               2
  0.904000044       28.5952606               2
  0.905000031       28.5604725               2
  0.906000018       28.5256557               2
  0.907000065       28.4908123               2
  0.908000052       28.4559402               2
  0.909000039       28.4210396               2
  0.910000026       28.3861103               2
  0.911000073       28.3511524               2
  0.912000060       28.3161659               2
  0.913000047       28.2811508               2
  0.914000034       28.2461071               2
  0.915000021       28.2110348               2
  0.916000068       28.1759357               2
  0.917000055       28.1408081               2
  0.918000042       28.1056519               2
  0.919000030       28.0704670               2
  0.920000017       28.0352554               2
  0.921000063       28.0000153               2
  0.922000051       27.9647465               2
  0.923000038       27.9294491               2
  0.924000025       27.8941250               2
  0.925000072       27.8587723               2
  0.926000059       27.8233929               2
  0.927000046       27.7879848               2
  0.928000033       27.7525482               2
  0.929000020       27.7170849               2
  0.930000067       27.6815929               2
  0.931000054       27.6460743               2
  0.932000041       27.6105270               2
  0.933000028       27.5749531               2
  0.934000015       27.5393505               2
  0.935000062       27.5037212               2
  0.936000049       27.4680634               2
  0.937000036       27.4323788               2
  0.938000023       27.3966656               2
  0.939000070       27.3609257               2
  0.940000057       27.3251591               2
  0.941000044       27.2893639               2
  0.942000031       27.2535419               2
  0.943000019       27.2176933               2
  0.944000065       27.1818161               2
  0.945000052       27.1459122               2
  0.946000040       27.1099815               2
  0.947000027       27.0740242               2
  0.948000073       27.0380383               2
  0.949000061       27.0020256               2
  0.950000048       26.9659863               2
  0.951000035       26.9299202               2
  0.952000022       26.8938274               2
  0.953000069       26.8577080               2
  0.954000056       26.8215618               2
  0.955000043       26.7853889               2
  0.956000030       26.7491875               2
  0.957000017       26.7129593               2
  0.958000064       26.6767044               2
  0.959000051       26.6404228               2
  0.960000038       26.6041145               2
  0.961000025       26.5677795               2
  0.962000072       26.5314178               2
  0.963000059       26.4950314               2
  0.964000046       26.4586182               2
  0.965000033       26.4221783               2
  0.966000021       26.3857117               2
  0.967000067       26.3492184               2
  0.968000054       26.3126984               2
  0.969000041       26.2761517               2
  0.970000029       26.2395802               2
  0.971000075       26.2029819               2
  0.972000062       26.1663570               2
  0.973000050       26.1297054               2
  0.974000037       26.0930290               2
  0.975000024       26.0563259               2
  0.976000071       26.0195961               2
  0.977000058       25.9828415               2
  0.978000045       25.9460602               2
  0.979000032       25.9092522               2
  0.980000019       25.8724194               2
